team,date,match_id,team_2_Average_goals_scored_last5,team_2_Average_HT_goals_scored_last5,team_2_Average_shots_last5,team_2_Average_shots_on_target_last5,team_2_Average_fouls_last5,team_2_Average_corners_last5,team_2_Average_yellow_cards_last5,team_2_Average_red_cards_last5,team_2_Average_B365_odds_last5,team_2_Average_B365_draw_odds_last5,team_2_Average_BW_odds_last5,team_2_Average_BW_draw_odds_last5,team_2_Average_WH_odds_last5,team_2_Average_WH_draw_odds_last5,team_2_Average_goals_conceded_last5,team_2_Average_HT_goals_conceded_last5,team_2_Average_shots_conceded_last5,team_2_Average_shots_on_target_conceded_last5,team_2_Average_fouls_conceded_last5,team_2_Average_corners_conceded_last5,team_2_Average_yellow_cards_conceded_last5,team_2_Average_red_cards_conceded_last5,team_2_Average_B365_odds_against_last5,team_2_Average_BW_odds_against_last5,team_2_Average_WH_odds_against_last5
Southampton,2005-01-15 12:00:00,226,0.6,0.2,6.8,2.8,11.6,4.4,1.4,0.0,7.0,3.9459999999999993,6.12,3.9099999999999993,5.756,3.7,2.6,1.4,19.0,10.6,10.2,8.4,0.2,0.0,1.6780000000000002,1.6740000000000002,1.65
Southampton,2005-02-02 12:00:00,246,0.6,0.2,5.8,2.6,12.8,4.0,1.6,0.0,7.7,4.026,6.7,4.0,6.306,3.7199999999999998,2.6,1.6,21.6,12.4,8.8,10.4,0.0,0.0,1.518,1.514,1.514
Southampton,2005-02-22 12:00:00,268,0.8,0.2,6.2,3.2,14.4,3.8,1.8,0.0,5.965999999999999,3.5460000000000003,5.529999999999999,3.56,5.156000000000001,3.38,2.4,2.0,17.2,10.4,10.0,8.8,0.0,0.0,1.654,1.64,1.6300000000000001
Southampton,2005-03-20 12:00:00,299,0.6,0.2,7.0,3.8,14.8,3.8,2.0,0.0,5.566,3.5159999999999996,5.17,3.55,4.876,3.3699999999999997,1.4,1.4,15.4,8.8,11.2,9.0,0.4,0.0,1.77,1.77,1.7259999999999998
Southampton,2005-04-09 12:00:00,310,1.2,0.4,8.8,4.8,15.8,4.4,1.4,0.0,4.6659999999999995,3.3299999999999996,4.2700000000000005,3.3,4.1160000000000005,3.2199999999999998,1.4,1.4,14.4,8.2,14.0,8.2,0.4,0.0,1.858,1.86,1.814
Southampton,2005-04-19 12:00:00,326,1.0,0.4,9.4,5.2,16.8,3.2,1.6,0.0,4.366,3.29,4.12,3.2700000000000005,3.95,3.1799999999999997,1.6,1.2,14.4,8.2,15.4,7.2,0.8,0.0,1.934,1.9,1.864
Southampton,2012-08-19 12:00:00,3003,1.0,0.2,8.6,4.8,14.6,2.8,1.2,0.0,4.1659999999999995,3.31,3.97,3.21,3.85,3.2199999999999998,1.4,1.0,14.4,8.0,14.8,5.4,1.2,0.0,1.9419999999999997,1.9300000000000002,1.864
Southampton,2012-09-15 12:00:00,3025,1.2,0.2,9.2,5.4,12.2,3.2,1.2,0.0,6.7,4.09,6.39,3.8,6.1,3.7599999999999993,1.6,0.8,16.0,10.2,13.4,5.2,1.4,0.0,1.796,1.7959999999999998,1.7440000000000002
Southampton,2012-09-29 12:00:00,3046,1.4,0.4,8.8,4.8,10.6,3.2,0.6,0.0,7.8,4.4399999999999995,7.6,4.11,7.540000000000001,3.9200000000000004,2.8,1.6,18.2,11.8,11.2,5.4,1.0,0.0,1.608,1.584,1.584
Southampton,2012-10-20 12:00:00,3072,1.0,0.4,8.0,3.8,7.8,2.6,0.6,0.0,8.5,4.71,8.25,4.3,8.2,4.16,3.2,2.0,18.8,12.0,7.6,6.8,1.0,0.0,1.528,1.518,1.512
Southampton,2012-11-05 12:00:00,3094,1.2,0.4,8.4,4.0,7.4,2.8,0.8,0.0,8.64,4.819999999999999,8.34,4.38,8.3,4.22,3.4,1.8,17.6,12.0,5.8,7.2,0.6,0.0,1.474,1.494,1.504
Southampton,2012-11-17 12:00:00,3110,1.0,0.4,9.2,4.2,8.0,3.6,0.8,0.0,8.49,4.85,8.39,4.46,8.3,4.2,3.6,1.8,16.4,10.0,5.2,7.8,0.4,0.0,1.498,1.504,1.5399999999999998
Southampton,2012-12-01 12:00:00,3137,1.2,0.8,11.6,6.0,8.6,5.6,0.4,0.0,5.89,4.17,5.99,3.91,6.1,3.6799999999999997,3.2,1.6,15.0,8.4,6.8,7.2,0.4,0.0,1.6460000000000001,1.6420000000000001,1.69
Southampton,2012-12-26 12:00:00,3177,1.0,0.6,11.4,6.0,8.8,5.8,0.4,0.0,5.89,4.07,5.74,3.8600000000000003,5.7,3.6799999999999997,2.2,1.0,15.8,8.2,8.0,7.6,0.8,0.0,1.654,1.654,1.698
Southampton,2012-12-29 12:00:00,3190,1.0,0.4,11.2,6.2,10.6,6.2,0.4,0.0,5.13,3.8400000000000007,4.99,3.7700000000000005,5.1,3.5,1.8,0.6,14.4,6.8,10.4,6.2,1.4,0.0,1.7440000000000002,1.736,1.78
Southampton,2013-01-12 12:00:00,3204,1.4,1.0,10.6,6.8,10.0,6.4,0.4,0.0,5.24,3.7900000000000005,5.15,3.75,5.3,3.44,1.6,0.8,14.6,6.8,9.6,6.4,1.6,0.2,1.738,1.72,1.768
Southampton,2013-01-16 12:00:00,3214,1.6,1.2,11.0,6.6,8.8,6.2,0.6,0.0,4.87,3.7400000000000007,4.67,3.6799999999999997,4.86,3.38,1.2,0.6,14.6,7.6,10.2,6.6,1.6,0.2,1.902,1.86,1.9420000000000002
Southampton,2013-01-30 12:00:00,3233,1.4,0.8,8.2,4.2,9.2,4.2,0.6,0.0,7.07,4.32,6.07,4.2299999999999995,6.459999999999999,3.8,1.4,1.0,15.8,8.2,9.8,6.6,1.6,0.2,1.77,1.732,1.802
Southampton,2013-02-02 12:00:00,3243,1.6,1.0,10.8,5.4,9.6,5.0,0.8,0.0,8.17,4.720000000000001,6.87,4.7299999999999995,7.06,4.2,1.6,1.2,13.2,7.4,9.8,5.4,1.6,0.2,1.7399999999999998,1.6919999999999997,1.764
Southampton,2013-02-24 12:00:00,3264,1.8,1.0,12.4,6.2,10.4,5.0,1.2,0.0,8.03,4.7,6.7299999999999995,4.66,6.840000000000001,4.16,1.8,1.2,12.2,7.6,8.2,6.4,1.0,0.2,1.81,1.7559999999999998,1.844
Southampton,2013-03-09 12:00:00,3276,1.6,0.6,13.0,6.2,11.0,4.8,1.6,0.0,7.719999999999999,4.7,6.45,4.680000000000001,6.540000000000001,4.16,2.0,1.4,12.4,7.0,9.4,6.4,0.8,0.0,1.89,1.8059999999999998,1.9140000000000001
Southampton,2013-04-06 12:00:00,3303,1.4,0.4,13.8,6.8,11.8,5.2,2.0,0.0,7.739999999999999,4.68,6.4799999999999995,4.67,6.56,4.16,2.0,1.4,9.8,5.4,9.4,4.8,1.0,0.0,1.8800000000000001,1.796,1.89
Southampton,2013-04-20 12:00:00,3327,1.4,0.6,14.8,7.0,11.8,5.4,2.0,0.0,5.1899999999999995,4.1,4.71,4.1,4.61,3.7,1.6,1.0,7.6,4.0,8.4,5.6,0.8,0.0,2.29,2.21,2.3
Southampton,2013-05-04 12:00:00,3347,1.2,0.4,12.4,6.0,12.4,4.2,1.8,0.0,3.0100000000000002,3.5,3.0300000000000002,3.3600000000000003,3.0300000000000002,3.12,1.2,0.6,8.2,4.0,8.6,6.2,0.4,0.0,2.516,2.42,2.53
Southampton,2013-05-12 12:00:00,3363,0.8,0.4,11.4,5.8,11.0,4.2,1.6,0.0,3.91,3.75,3.6700000000000004,3.5799999999999996,3.85,3.25,1.0,0.4,8.6,4.2,9.0,5.6,0.6,0.0,2.364,2.2800000000000002,2.38
Southampton,2013-08-17 12:00:00,3381,0.6,0.2,12.2,6.4,10.6,5.6,1.2,0.0,3.8300000000000005,3.69,3.5,3.4799999999999995,3.7299999999999995,3.19,0.4,0.0,7.4,4.2,8.4,4.8,0.6,0.0,2.484,2.41,2.5
Southampton,2013-08-31 12:00:00,3401,0.8,0.2,10.6,5.4,13.4,5.8,0.6,0.0,3.87,3.69,3.5200000000000005,3.4899999999999998,3.7900000000000005,3.2299999999999995,0.4,0.0,9.0,4.0,9.4,5.4,1.0,0.0,2.464,2.3899999999999997,2.45
Southampton,2013-09-21 12:00:00,3417,0.4,0.0,10.4,5.0,14.2,6.0,0.6,0.0,3.9300000000000006,3.63,3.5800000000000005,3.46,3.8400000000000007,3.25,0.6,0.0,10.4,4.2,10.6,4.8,1.0,0.0,2.404,2.3,2.35
Southampton,2013-10-19 12:00:00,3449,0.6,0.0,11.0,5.4,13.4,6.8,0.8,0.0,4.61,3.7299999999999995,4.11,3.6,4.42,3.35,0.6,0.0,9.6,3.8,9.6,4.6,1.0,0.0,2.248,2.164,2.194
Southampton,2013-11-02 12:00:00,3471,0.8,0.0,12.6,5.6,15.4,6.6,1.2,0.0,4.3100000000000005,3.646,4.11,3.5199999999999996,4.12,3.35,0.6,0.2,10.6,4.0,10.0,4.4,1.2,0.0,2.274,2.174,2.2079999999999997
Southampton,2013-11-23 12:00:00,3486,0.8,0.2,11.6,4.0,16.0,5.6,1.0,0.0,4.2299999999999995,3.6660000000000004,4.03,3.54,4.0200000000000005,3.41,0.6,0.4,11.4,3.6,10.8,4.8,1.8,0.0,2.374,2.284,2.268
Southampton,2013-12-01 12:00:00,3502,0.6,0.2,12.2,4.4,14.0,5.2,1.6,0.0,4.79,3.8260000000000005,4.51,3.7099999999999995,4.58,3.4099999999999993,1.0,0.6,11.0,4.2,10.0,5.0,1.0,0.0,2.218,2.138,2.152
Southampton,2013-12-14 12:00:00,3531,0.8,0.4,11.8,4.2,13.8,5.0,2.4,0.0,5.58,4.006,5.2700000000000005,3.8599999999999994,5.279999999999999,3.5100000000000002,1.4,0.6,11.2,4.8,10.8,5.6,1.2,0.0,1.932,1.874,1.906
Southampton,2013-12-26 12:00:00,3547,0.8,0.4,11.0,3.4,15.2,4.4,2.6,0.0,4.92,3.886,4.7,3.7399999999999998,4.68,3.3899999999999997,1.6,0.8,12.4,4.8,11.6,6.6,1.4,0.0,2.092,2.0300000000000002,2.082
Southampton,2013-12-29 12:00:00,3563,1.2,1.0,9.6,3.2,14.0,4.2,2.4,0.0,4.095999999999999,3.6799999999999997,3.85,3.5800000000000005,3.94,3.28,1.4,0.6,11.8,3.8,11.8,7.0,1.2,0.0,2.4379999999999997,2.35,2.408
Southampton,2014-01-18 12:00:00,3591,1.2,0.8,10.0,3.2,14.2,3.8,3.0,0.0,4.566,3.7600000000000002,4.279999999999999,3.6399999999999997,4.36,3.34,1.6,0.6,11.8,4.0,11.0,6.4,1.0,0.0,2.144,2.0700000000000003,2.154
Southampton,2014-02-01 12:00:00,3608,1.6,1.2,11.4,4.0,13.0,4.0,2.4,0.0,3.8560000000000003,3.5799999999999996,3.66,3.46,3.66,3.28,1.6,0.6,12.0,4.2,10.6,6.2,1.4,0.0,2.46,2.3560000000000003,2.4200000000000004
Southampton,2014-02-11 12:00:00,3627,2.0,1.0,13.0,4.8,12.0,4.2,2.2,0.0,2.996,3.4200000000000004,2.84,3.3200000000000003,2.91,3.1599999999999997,1.0,0.6,10.4,3.6,9.6,5.4,1.2,0.0,2.866,2.73,2.766
Southampton,2014-02-22 12:00:00,3640,2.0,1.0,14.6,5.6,10.4,4.0,2.4,0.0,2.8760000000000003,3.3899999999999997,2.7600000000000002,3.28,2.83,3.1800000000000006,0.8,0.4,9.6,3.4,8.8,3.6,1.0,0.0,2.9859999999999998,2.83,2.8259999999999996
Southampton,2014-03-08 12:00:00,3654,1.6,0.6,17.4,5.4,9.4,5.6,2.2,0.0,2.88,3.41,2.7800000000000002,3.2700000000000005,2.87,3.1399999999999997,1.4,0.8,9.8,4.4,8.6,3.4,0.8,0.0,2.966,2.81,2.786
Southampton,2014-03-23 12:00:00,3676,1.6,0.8,17.2,5.6,10.2,5.6,2.4,0.0,2.3600000000000003,3.3299999999999996,2.3,3.2399999999999998,2.41,3.08,1.0,0.6,9.2,3.8,9.6,4.6,0.6,0.0,3.38,3.15,3.1199999999999997
Southampton,2014-04-05 12:00:00,3696,1.6,0.8,16.2,4.8,10.4,4.8,2.8,0.0,2.5700000000000003,3.35,2.52,3.25,2.6100000000000003,3.08,1.2,0.6,10.2,4.0,9.8,5.2,0.4,0.0,3.1900000000000004,2.9699999999999998,2.9699999999999998
Southampton,2014-04-19 12:00:00,3713,1.2,1.0,13.8,4.0,11.6,5.6,2.2,0.0,4.13,3.8200000000000003,3.84,3.69,3.96,3.4400000000000004,2.0,1.2,11.6,4.8,9.6,5.4,1.0,0.0,2.7359999999999998,2.55,2.5759999999999996
Southampton,2014-05-03 12:00:00,3738,1.0,1.0,11.2,3.0,12.2,5.8,2.0,0.0,4.029999999999999,3.85,3.7600000000000002,3.71,3.88,3.4799999999999995,2.0,1.2,10.4,4.2,10.6,6.0,1.0,0.0,2.816,2.66,2.6759999999999997
Southampton,2014-08-17 12:00:00,3763,1.0,0.8,9.8,2.8,11.6,4.6,2.0,0.0,4.15,3.85,3.87,3.7399999999999998,3.9799999999999995,3.4799999999999995,1.4,0.8,10.8,3.8,10.8,5.6,1.2,0.0,2.676,2.52,2.5759999999999996
Southampton,2014-08-30 12:00:00,3782,1.0,0.6,10.0,3.4,10.2,5.2,1.4,0.0,5.720000000000001,4.34,5.2,3.9900000000000007,5.34,3.7600000000000002,1.8,1.0,12.0,4.6,9.6,4.4,1.2,0.0,2.162,2.0919999999999996,2.1479999999999997
Southampton,2014-09-20 12:00:00,3800,1.2,0.4,11.2,4.2,11.0,6.4,1.2,0.0,5.5600000000000005,4.34,5.04,3.9800000000000004,5.1899999999999995,3.72,1.4,1.0,9.8,3.8,10.0,3.4,1.4,0.0,2.272,2.192,2.2779999999999996
Southampton,2014-10-05 12:00:00,3824,1.2,0.2,12.4,4.8,11.0,5.4,2.0,0.0,4.18,3.85,3.87,3.5300000000000002,3.95,3.37,0.6,0.4,7.8,2.6,10.4,2.8,0.8,0.2,2.506,2.452,2.5119999999999996
Southampton,2014-11-01 12:00:00,3849,1.2,0.2,13.2,5.0,10.6,5.8,1.8,0.0,4.46,3.87,4.109999999999999,3.5700000000000003,4.1899999999999995,3.3299999999999996,0.8,0.6,8.4,3.2,11.2,3.8,1.2,0.2,2.266,2.2119999999999997,2.302
Southampton,2014-11-24 12:00:00,3875,1.2,0.4,11.6,4.8,11.4,5.6,1.6,0.0,4.2700000000000005,3.91,3.94,3.55,4.01,3.35,0.8,0.6,7.6,2.8,10.2,4.6,1.2,0.2,2.526,2.472,2.552
Southampton,2014-12-03 12:00:00,3892,1.2,0.4,12.2,4.4,12.6,6.0,1.6,0.0,2.62,3.5100000000000002,2.5460000000000003,3.37,2.57,3.09,0.6,0.6,6.6,2.0,11.6,4.6,1.2,0.2,3.3099999999999996,3.0660000000000003,3.28
Southampton,2014-12-13 12:00:00,3907,0.6,0.2,9.8,3.0,12.8,5.0,1.8,0.0,3.0799999999999996,3.5799999999999996,2.9560000000000004,3.47,2.94,3.21,0.6,0.4,9.6,3.2,10.8,6.0,0.8,0.2,3.1100000000000003,2.9059999999999997,3.06
Southampton,2014-12-26 12:00:00,3929,0.4,0.2,10.6,3.0,12.0,5.2,1.6,0.0,2.806,3.6700000000000004,2.726,3.5200000000000005,2.7299999999999995,3.2399999999999998,0.8,0.4,10.0,3.2,11.6,6.0,1.0,0.0,3.71,3.336,3.56
Southampton,2015-01-11 12:00:00,3965,1.0,0.4,11.8,3.6,12.2,5.0,1.4,0.0,2.536,3.65,2.506,3.46,2.4899999999999998,3.2399999999999998,0.8,0.2,10.4,3.2,11.6,5.6,0.8,0.0,4.0200000000000005,3.556,3.81
Southampton,2015-01-17 12:00:00,3969,1.0,0.2,11.6,3.2,12.4,5.2,2.0,0.0,3.0759999999999996,3.6799999999999997,2.946,3.56,2.9699999999999998,3.3,0.8,0.2,10.8,3.0,12.2,4.8,1.0,0.0,3.626,3.2099999999999995,3.4299999999999997
Southampton,2015-02-07 12:00:00,3990,1.2,0.4,9.6,3.0,10.6,3.6,2.0,0.0,3.2019999999999995,3.59,3.07,3.4899999999999998,3.09,3.28,0.8,0.2,12.6,3.4,11.0,6.2,0.8,0.0,3.2359999999999998,2.9240000000000004,3.05
Southampton,2015-02-28 12:00:00,4020,1.4,0.4,11.6,3.8,11.0,3.6,2.0,0.0,2.572,3.5599999999999996,2.49,3.4299999999999997,2.54,3.28,0.6,0.2,11.2,2.4,12.2,5.0,1.2,0.0,3.8259999999999996,3.404,3.59
Southampton,2015-03-15 12:00:00,4041,1.4,0.4,11.0,3.4,12.2,3.2,1.6,0.0,2.702,3.45,2.59,3.37,2.67,3.22,0.6,0.4,11.2,2.6,11.2,5.0,1.4,0.0,3.4059999999999997,3.154,3.21
Southampton,2015-04-04 12:00:00,4057,1.0,0.4,10.8,3.2,12.4,2.8,2.2,0.0,3.572,3.5700000000000003,3.35,3.5100000000000002,3.4299999999999997,3.3200000000000003,0.6,0.6,13.4,3.2,10.2,5.2,1.8,0.0,2.9799999999999995,2.818,2.834
Southampton,2015-04-18 12:00:00,4080,0.8,0.4,11.2,3.4,13.8,3.8,1.8,0.0,3.182,3.46,3.05,3.37,3.09,3.2600000000000002,0.8,0.8,13.6,3.4,10.8,5.4,1.4,0.0,3.14,2.964,2.984
Southampton,2015-05-02 12:00:00,4099,0.6,0.4,12.6,4.0,15.6,4.8,2.2,0.0,3.166,3.45,3.03,3.38,3.07,3.28,1.0,0.6,13.4,3.2,12.4,4.0,1.4,0.0,3.18,2.984,3.004
Southampton,2015-05-09 12:00:00,4109,0.6,0.6,11.6,3.4,15.0,4.2,2.2,0.2,3.2060000000000004,3.41,3.07,3.35,3.1100000000000003,3.22,1.4,0.8,13.4,3.8,12.2,3.6,1.4,0.0,3.07,2.864,2.904
Southampton,2015-05-24 12:00:00,4133,0.6,0.6,11.2,3.6,13.6,5.2,2.0,0.2,3.31,3.45,3.15,3.3600000000000003,3.19,3.22,1.6,1.0,14.0,3.8,12.6,4.0,1.2,0.0,2.9099999999999997,2.684,2.8080000000000003
Southampton,2015-08-09 12:00:00,4143,0.4,0.4,11.4,3.4,13.0,5.6,1.6,0.2,3.2099999999999995,3.55,3.1,3.38,3.19,3.2600000000000002,1.8,1.0,12.6,3.6,13.2,3.8,0.8,0.0,2.9,2.6700000000000004,2.798
Southampton,2015-08-23 12:00:00,4163,0.8,0.6,12.2,4.0,12.0,4.8,2.2,0.2,3.19,3.5700000000000003,3.1,3.38,3.1699999999999995,3.2600000000000002,2.0,1.0,12.2,4.2,12.6,4.2,1.2,0.0,2.95,2.71,2.818
Southampton,2015-09-12 12:00:00,4182,0.6,0.4,12.6,3.8,10.8,4.2,1.8,0.2,3.28,3.5799999999999996,3.1599999999999997,3.3699999999999997,3.25,3.2399999999999998,1.6,1.0,11.8,3.8,11.2,4.8,1.2,0.0,2.8099999999999996,2.6399999999999997,2.7180000000000004
Southampton,2015-10-03 12:00:00,4208,0.4,0.2,13.2,4.2,9.2,5.0,1.4,0.0,3.3699999999999997,3.54,3.25,3.3600000000000003,3.34,3.22,1.2,0.8,11.0,2.8,9.8,5.4,1.0,0.0,2.6100000000000003,2.48,2.538
Southampton,2015-10-25 12:00:00,4233,1.0,0.4,13.8,4.6,10.0,4.6,2.4,0.0,3.75,3.6,3.62,3.4299999999999997,3.7399999999999998,3.2399999999999998,1.0,0.6,11.0,2.8,10.2,5.4,1.2,0.0,2.4560000000000004,2.326,2.38
Southampton,2015-11-07 12:00:00,4251,1.2,0.4,12.8,4.4,10.6,5.2,2.2,0.2,3.31,3.4200000000000004,3.19,3.3299999999999996,3.3200000000000003,3.1399999999999997,0.8,0.4,11.0,2.0,9.2,5.8,1.2,0.0,2.552,2.4259999999999997,2.4859999999999998
Southampton,2015-11-28 12:00:00,4270,1.0,0.2,12.0,4.2,9.6,6.2,2.0,0.2,3.13,3.5200000000000005,2.9899999999999998,3.4299999999999997,3.14,3.16,0.4,0.2,11.0,1.8,8.0,6.6,1.0,0.0,2.9259999999999997,2.816,2.946
Southampton,2015-12-12 12:00:00,4287,1.2,0.2,11.6,4.8,9.6,6.6,1.8,0.2,3.78,3.726,3.5200000000000005,3.62,3.8,3.3,1.0,0.6,11.6,3.6,8.8,6.8,1.4,0.0,2.686,2.606,2.7199999999999998
Southampton,2015-12-28 12:00:00,4323,1.2,0.2,11.8,4.6,11.2,6.6,1.8,0.2,3.88,3.746,3.55,3.63,3.9,3.3200000000000003,1.2,0.8,12.4,4.4,10.0,7.6,1.2,0.0,2.5660000000000003,2.566,2.6
Southampton,2016-01-02 12:00:00,4329,0.8,0.2,12.2,4.4,10.8,6.8,1.4,0.2,3.3600000000000003,3.686,3.09,3.5699999999999994,3.38,3.3200000000000003,1.4,0.6,13.0,4.8,8.4,7.6,1.0,0.0,2.92,2.85,2.914
Southampton,2016-01-23 12:00:00,4358,0.6,0.2,12.6,4.6,10.0,7.2,1.4,0.2,3.0799999999999996,3.6459999999999995,2.85,3.5199999999999996,3.076,3.3,1.4,0.6,12.0,4.6,8.6,6.4,1.0,0.0,3.15,3.02,3.114
Southampton,2016-02-02 12:00:00,4366,0.6,0.2,11.8,4.2,10.2,5.8,0.8,0.2,3.6700000000000004,3.586,3.38,3.4799999999999995,3.6159999999999997,3.3,1.4,0.6,11.8,4.2,10.2,5.2,0.8,0.0,2.582,2.45,2.4959999999999996
Southampton,2016-02-13 12:00:00,4392,0.4,0.2,12.2,3.2,11.8,5.6,0.8,0.2,3.5200000000000005,3.47,3.28,3.34,3.4159999999999995,3.1800000000000006,0.8,0.2,12.8,4.6,9.6,6.6,0.8,0.0,2.612,2.49,2.5420000000000003
Southampton,2016-03-01 12:00:00,4405,0.6,0.2,11.8,3.6,11.6,5.4,1.4,0.2,3.4200000000000004,3.4599999999999995,3.2299999999999995,3.3299999999999996,3.316,3.18,0.6,0.0,13.0,4.0,9.4,6.0,0.8,0.0,2.732,2.55,2.6420000000000003
Southampton,2016-03-12 12:00:00,4426,0.4,0.0,10.0,3.0,12.8,4.4,0.8,0.2,3.5200000000000005,3.4299999999999997,3.31,3.3299999999999996,3.4,3.16,0.6,0.2,12.2,3.8,10.4,7.2,0.6,0.0,2.5919999999999996,2.45,2.5380000000000003
Southampton,2016-04-03 12:00:00,4447,0.8,0.4,10.2,3.0,13.8,3.4,1.2,0.2,3.62,3.3899999999999997,3.35,3.3199999999999994,3.464,3.14,0.6,0.2,12.8,4.0,11.2,6.6,0.6,0.0,2.492,2.41,2.4579999999999997
Southampton,2016-04-16 12:00:00,4461,0.6,0.4,10.8,3.0,14.8,4.2,1.6,0.2,3.37,3.37,3.13,3.3,3.2039999999999997,3.14,0.8,0.4,13.4,4.6,11.4,7.2,1.0,0.0,2.56,2.46,2.536
Southampton,2016-04-23 12:00:00,4475,0.8,0.4,11.6,3.2,13.8,5.6,1.6,0.2,2.88,3.3,2.73,3.25,2.744,3.12,1.0,0.4,10.6,2.8,10.8,5.2,0.8,0.0,2.75,2.6,2.716
Southampton,2016-05-08 12:00:00,4501,1.4,0.8,12.4,3.6,13.2,7.0,1.0,0.2,2.686,3.4899999999999998,2.556,3.4099999999999993,2.5580000000000003,3.22,1.4,0.6,11.2,3.8,10.4,5.4,1.2,0.0,3.6100000000000003,3.22,3.5159999999999996
Southampton,2016-08-19 12:00:00,4526,1.8,1.0,13.2,3.8,12.8,7.0,1.6,0.2,2.926,3.56,2.776,3.47,2.8340000000000005,3.28,1.2,0.6,13.4,4.2,9.8,5.4,1.2,0.0,3.44,3.0520000000000005,3.322
Southampton,2016-09-10 12:00:00,4546,1.4,0.6,13.6,3.2,12.0,6.2,1.2,0.0,3.846,3.7600000000000002,3.8560000000000003,3.6959999999999993,3.7939999999999996,3.5260000000000007,1.4,0.8,13.2,4.8,9.4,6.0,1.0,0.0,3.2059999999999995,2.8080000000000003,3.07
Southampton,2016-09-25 12:00:00,4574,1.6,0.8,13.8,3.8,11.0,4.8,1.8,0.0,4.446,3.9200000000000004,4.395999999999999,3.876,4.454000000000001,3.586,1.6,0.8,14.4,4.4,9.0,5.8,1.0,0.0,3.07,2.6879999999999997,2.934
Southampton,2016-10-02 12:00:00,4583,2.0,1.0,13.8,4.8,11.0,3.2,2.0,0.0,4.436,3.9,4.386,3.886,4.454,3.6060000000000003,1.4,0.8,15.6,4.2,9.2,6.4,1.8,0.0,3.09,2.748,2.9539999999999997
Southampton,2016-10-23 12:00:00,4605,1.2,0.6,12.6,4.4,11.0,2.2,2.0,0.0,4.83,3.7399999999999998,4.76,3.746,4.840000000000001,3.536,1.0,0.6,14.2,3.0,9.4,5.8,1.6,0.0,2.04,1.988,2.004
Southampton,2016-11-06 12:00:00,4622,1.0,0.6,11.8,4.4,9.8,2.4,2.0,0.0,5.55,3.9200000000000004,5.42,3.9259999999999997,5.44,3.722,1.0,0.4,13.0,2.4,10.0,5.8,2.2,0.0,1.9299999999999997,1.906,1.922
Southampton,2016-12-03 12:00:00,4646,1.2,0.8,13.0,5.6,11.2,4.4,3.0,0.0,4.39,3.84,4.1499999999999995,3.8200000000000003,4.28,3.5759999999999996,1.0,0.2,11.8,1.8,10.4,5.2,2.2,0.0,2.774,2.71,2.734
Southampton,2016-12-14 12:00:00,4671,1.0,0.6,14.2,5.2,12.2,6.0,2.2,0.0,3.55,3.66,3.3999999999999995,3.66,3.44,3.5160000000000005,1.2,0.4,10.2,2.2,10.6,4.8,2.4,0.0,3.1599999999999997,3.04,3.09
Southampton,2016-12-18 12:00:00,4682,0.4,0.4,13.6,4.2,11.4,7.8,2.2,0.0,3.5,3.66,3.35,3.66,3.3800000000000003,3.5160000000000005,1.2,0.4,8.6,2.6,10.6,4.2,1.6,0.2,3.22,3.07,3.17
Southampton,2017-01-02 12:00:00,4706,1.0,0.6,14.2,4.8,12.0,7.4,2.6,0.0,3.3200000000000003,3.6399999999999997,3.1799999999999997,3.65,3.2039999999999997,3.5060000000000002,1.4,0.6,8.8,3.4,10.0,5.0,1.4,0.2,3.37,3.2,3.3
Southampton,2017-01-14 12:00:00,4716,0.8,0.4,15.4,5.0,12.8,8.4,2.2,0.0,2.54,3.4199999999999995,2.4799999999999995,3.4099999999999993,2.4840000000000004,3.28,1.8,0.6,9.4,4.0,8.8,5.0,0.8,0.2,3.5100000000000002,3.3299999999999996,3.46
Southampton,2017-01-31 12:00:00,4742,0.6,0.2,15.6,4.6,12.6,7.8,1.6,0.0,2.64,3.34,2.5899999999999994,3.3,2.594,3.2,1.6,0.6,10.0,4.2,9.0,5.2,1.0,0.2,3.08,2.93,3.06
Southampton,2017-02-11 12:00:00,4761,0.8,0.2,14.2,4.4,13.8,6.8,1.4,0.0,2.6399999999999997,3.3600000000000003,2.5999999999999996,3.28,2.594,3.2,1.4,0.4,10.4,4.4,8.8,5.4,0.8,0.2,3.06,2.94,3.0599999999999996
Southampton,2017-03-04 12:00:00,4779,1.6,0.6,14.2,5.2,14.6,5.0,1.0,0.0,2.56,3.38,2.5199999999999996,3.3,2.534,3.22,1.4,0.4,10.6,4.0,9.4,6.0,0.8,0.0,3.22,3.09,3.18
Southampton,2017-03-19 12:00:00,4798,1.8,0.8,15.4,5.8,14.0,5.2,1.0,0.0,2.48,3.4,2.4499999999999997,3.29,2.4699999999999998,3.2,1.8,0.4,11.8,3.8,11.4,5.8,1.4,0.0,3.34,3.22,3.3
Southampton,2017-04-08 12:00:00,4824,2.0,0.8,14.6,5.8,13.8,3.8,1.4,0.0,2.8600000000000003,3.4799999999999995,2.8,3.37,2.8899999999999997,3.28,1.6,0.8,10.8,3.8,12.8,4.8,2.0,0.0,3.246,3.13,3.186
Southampton,2017-04-25 12:00:00,4845,2.2,1.0,12.6,5.4,13.4,3.0,1.4,0.0,2.9299999999999997,3.46,2.85,3.38,2.96,3.2600000000000002,1.4,0.8,12.4,4.4,12.4,5.8,2.2,0.0,3.126,3.0200000000000005,3.046
